,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_1H_OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR_BAY,ocean_proximity_NEAR_OCEAN,median_house_value
13050,1.320532749025735,-0.22595667813480894,-1.8183414807400013,0.05038261673576304,-0.1462640026990796,-0.21200307109673233,0.3263801878718664,0.722157733553369,-0.5858427894677996,-0.030372944558682415,0.0,1.0,0.0,0.0,0.0,76900.0
13051,-0.4716127616748458,1.1224556066039602,-1.1557415256003316,-0.06980935265039728,0.04579996269677216,0.1328127465969556,-1.0532987247866477,-0.513702759374627,0.41770167234323413,-1.7925119489114232,0.0,1.0,0.0,0.0,0.0,63500.0
13052,-1.318450750247648,1.3250341772673866,-0.806129561107582,-1.3459149555823435,-1.4849808184492146,-1.593619374109631,-0.20103826533561775,0.761621044038622,-0.3270212644809781,0.09827602162794254,0.0,1.0,0.0,0.0,0.0,73100.0
13053,-0.8654908958947537,1.3190990684485835,-0.14666669818822883,0.7860438277915668,0.3122425622560664,0.39748823364360786,0.9263136887658684,1.0033587014016525,-1.480269806814901,0.17425912864802554,0.0,1.0,0.0,0.0,0.0,67000.0
13054,0.6312460141408963,-0.7973492583351248,0.3989675373283316,-1.0577080000317682,-0.8505234874276766,-0.8910393618400575,-0.6434541588578638,-0.5907925869387578,0.8846504849332076,0.2619929008052006,1.0,0.0,0.0,0.0,0.0,68200.0
13055,-1.3086037968921502,1.0252575404558022,-0.22674991649667847,-0.1720305903105763,-0.2992521779060642,-0.11419693239784094,0.625357888703541,-0.13690521180696152,-0.34371908358115366,-0.8403802298766249,0.0,0.0,0.0,1.0,0.0,65000.0
13056,-0.6882457354957952,1.4594147424230173,-0.8920529941226363,-0.24141214692230023,-0.2102364850364688,-0.5556593035560944,-0.42377110018184705,0.8706061145952158,0.1831737385938779,-0.3193723340829462,0.0,1.0,0.0,0.0,0.0,
13057,-0.855643942539256,1.0183900303512963,0.4750180857958039,-0.028403144477637417,-0.21748713325987873,-0.19661532138646232,-0.603070664614598,0.47751299979310347,-0.5593355149894905,0.8993767763174063,0.0,1.0,0.0,0.0,0.0,74600.0
13058,0.8478789879618457,-0.8756763589780988,0.4750180857958039,-0.19436837939382512,-0.14277561510843903,0.006442876451199116,0.29331038349138533,-0.5316967388068963,0.24131828439526193,0.11411871499106718,1.0,0.0,0.0,0.0,0.0,69900.0
13059,0.6804807809183848,-0.8822780073533293,-1.0667877590361359,1.2214243410034193,1.8289546213385708,1.7421985206377062,-1.0551110394982597,-0.9993644683897641,1.3531592542094217,-0.40616526671114944,0.0,0.0,0.0,0.0,1.0,70900.0
13060,1.1235936819157812,-1.2857464619673675,0.09020640792077723,-0.6660580636526692,-0.5177370382087805,-0.4511496409417857,-1.1518196608817095,-0.6640315238203806,0.6171296062643056,1.803911309991777,0.0,0.0,0.0,0.0,1.0,
13061,0.5426234339414171,-0.6455198511757136,0.24553239043148792,-0.2103964082199014,-0.06767803375587306,-0.22752068653917212,1.058695852861055,0.06390709319708998,0.5193916960427747,-1.3603657974422558,1.0,0.0,0.0,0.0,0.0,81500.0
13062,0.7001746876293802,-0.8559403783148332,1.1419044564157836,-0.45967231738263337,-0.6291279783954223,-0.4867980144819683,0.4417699519816386,0.07261958721983876,-0.48227704478211064,-0.7432490571785144,1.0,0.0,0.0,0.0,0.0,88300.0
13063,-1.1904403566261776,0.8909995593033138,0.3989675373283316,0.09778140355566779,0.09238659664008607,0.09707627195409466,0.8693116981718434,0.04672069845001866,0.03247986315763979,-0.1242112819419324,1.0,0.0,0.0,0.0,0.0,116700.0
13064,-1.219981216692671,0.7406519454694394,0.16811474542533936,-1.0368547251599818,-1.176803593397699,-1.1713685733731092,0.48125419022207583,0.3753425900656422,-0.34806191166529193,1.0589489842456936,0.0,0.0,0.0,0.0,1.0,106300.0
13065,-1.3086037968921502,1.8188959267335516,-0.978916856697798,0.3462384731468262,0.13484675542786817,0.12313157416142582,0.2554308671388801,0.6206125221579948,-0.635580637425625,0.3590729926895387,0.0,1.0,0.0,0.0,0.0,134600.0
13066,1.7636456500231315,-0.9221317064893596,-2.026374151127882,0.7487254232989081,0.8034071680542895,0.15839608621825743,-0.18596361936252634,1.462355510691105,0.145430966184453,-0.7768836279965826,0.0,1.0,0.0,0.0,0.0,149500.0
13067,-1.318450750247648,1.2059392147381967,-0.7210876168713862,-1.7059867198810983,-1.7467241113554477,-2.002205692669074,-1.1911415505391683,0.9846931946545608,0.12146062647167002,-2.107302214294566,0.0,0.0,0.0,1.0,0.0,95800.0
13068,1.2417571221817536,-1.589234026959912,-0.6368746684346958,0.38567849646879376,0.30676905835462787,0.3576614225774467,0.019410191647909074,0.14063267835871934,-0.215590891236854,0.7309322915446372,0.0,0.0,0.0,0.0,1.0,115700.0
13069,-1.1116647297821962,1.109309524490159,-1.5243540387794303,0.9849321769589866,0.4519492409014352,0.4964501263898163,1.2324739741713728,1.2157821654392942,-1.6506986796370289,0.5103956483751912,0.0,1.0,0.0,0.0,0.0,111500.0
13070,0.6706338275628871,-0.7206433705920771,0.9228737416817392,0.2793630929780422,0.6664047139912498,0.7273276034262942,-1.1037680807759114,-1.0758139285656265,1.0740861731184943,1.5590563746127968,1.0,0.0,0.0,0.0,0.0,136700.0
13071,0.5820112473634079,-0.7143231919236324,1.2862953641656716,-0.2265735579136996,0.026834372428881415,0.126363997349387,-0.665021515572405,-0.9588644779788446,0.8367631933054562,0.05632440876663875,1.0,0.0,0.0,0.0,0.0,123100.0
13072,-1.2101342633371732,1.0960811497533611,-1.1557415256003316,0.6141968686960738,0.8727755740791489,0.8190328075035087,-0.18972552805885526,-0.39942613133642524,0.6992996006926452,-0.963149826068421,0.0,0.0,0.0,1.0,0.0,123700.0
13073,0.13889834636601148,-0.614676339326438,0.6258600891897691,-0.6873335123157277,-0.5134297227800979,-0.32761388556793486,-1.0292662905801584,-1.1042731219588195,0.7000791448091501,0.6958390240182295,0.0,0.0,0.0,0.0,1.0,122400.0
13074,1.1235936819157812,-1.2930723468046532,0.3989675373283316,0.024929015905472012,0.007673041441540392,0.05732212915924505,-0.4069733129205066,-0.04693696935873407,0.002346077586175538,-0.3328733073708049,0.0,0.0,0.0,0.0,1.0,134500.0
13075,0.8183381278953525,-0.7206433705920771,0.5506442489538622,-0.5244569579474072,-0.5394380928798919,-0.4423490307251534,0.31127881805382057,-0.24863073829175267,0.06517921552574717,1.44955628656999,1.0,0.0,0.0,0.0,0.0,
13076,-1.7123288844675557,1.80550143225859,-0.06716235934570998,-0.4352823348968295,-0.3145319860086499,-0.34831368427103515,-1.2761210613007359,-0.250948639978986,0.49063367143168435,-0.37412309520156073,0.0,1.0,0.0,0.0,0.0,129300.0
13077,1.1235936819157812,-0.6579321829759998,-0.806129561107582,1.5681537625398638,1.3354540735820843,1.3952849890844132,0.3770126840391521,0.5386154473672998,-0.6892742959813225,0.39293898237360503,0.0,1.0,0.0,0.0,0.0,197700.0
13078,1.1531345419822743,-0.5840982946227367,0.09020640792077723,1.1548775695934455,-0.04441669715720705,0.5124881543953728,-0.49793703904218123,1.532433676349292,-0.01690514512385498,-0.24129793711594083,0.0,1.0,0.0,0.0,0.0,
13079,0.6312460141408963,-0.6766315045712046,1.782406001096017,-0.6708687754085711,-0.7385721877905795,-0.9492233712726155,0.4027499632652841,0.7977007260072398,-0.10331859940246116,0.6349067708993101,1.0,0.0,0.0,0.0,0.0,73000.0
13080,0.8281850812508502,-0.6891518207776922,-0.22674991649667847,-0.03369221011542835,0.1197922241599214,0.18050957636767875,-0.17312019182503324,-0.5380868563166341,0.5220850122774205,-0.801519902352949,1.0,0.0,0.0,0.0,0.0,85800.0
13081,0.5721642940079101,-0.8493847208620977,0.5506442489538622,-0.6066376050729084,-0.8192220016103396,-0.8967649487931161,1.3523260298564175,0.8273060729782953,-0.6408703853243102,0.21975281935272686,1.0,0.0,0.0,0.0,0.0,
13082,-1.2889098901811546,0.930695863385238,1.2142570122591003,-0.16274741487258668,-0.4294767481532187,-0.21974548784078027,0.4834789772771619,0.17578615079507998,-0.8345794973322596,-0.7713953899578887,0.0,0.0,0.0,1.0,0.0,82100.0
13083,0.6509399208518917,-0.8038140300087065,0.5506442489538622,0.1577340379143243,0.3741017034688878,0.3691209787497867,-1.0986357888660512,-0.4954176313137414,0.6651101317635206,1.0586445227445676,1.0,0.0,0.0,0.0,0.0,214500.0
13084,-0.8753378492502514,1.1191767914183397,-1.718272482382348,-0.20528055496887299,-0.19941519945899205,-0.11786503752757505,-0.18748231138354599,-0.2219240368299388,0.09853276338337472,0.5446935126091617,0.0,1.0,0.0,0.0,0.0,
13085,0.4736947604529332,-0.6331504413135807,-1.4300425167647453,-0.909542471870901,-1.2498057013627824,-1.2626608335119018,1.4460231848086627,1.0438382629090828,-1.1686233872717007,-0.6351681002322344,1.0,0.0,0.0,0.0,0.0,138200.0
13086,0.5229295272304217,-0.614676339326438,-1.2458651762712885,0.4371970355680669,0.9197926267832773,1.0084787212533963,0.05638665560201341,-1.3396633658384618,1.258723226323841,-0.7881928631942076,1.0,0.0,0.0,0.0,0.0,85700.0
13087,0.4540008537419378,-0.5901927714141513,-0.14666669818822883,0.5915688991713043,0.54634184014136,0.507156028292475,-0.1389583904263015,0.2923351243945805,-0.1266319618795447,-0.3340418215721336,1.0,0.0,0.0,0.0,0.0,
13088,-0.8851848026057492,1.322068880753608,-0.38876230360113745,-0.013938290367291075,-0.3970048881034581,-0.2708848808024114,0.4807856157196882,0.7095345692214494,-1.2506990967021296,0.16105071607227076,0.0,1.0,0.0,0.0,0.0,106500.0
13089,1.034971101716302,-0.7017156727192013,-0.806129561107582,1.4857863323918812,1.7316872545128499,1.6368943745414801,-0.3633015170478201,-0.14683822399114382,0.5451314610321326,0.8565386672394458,0.0,1.0,0.0,0.0,0.0,223900.0
13090,0.641092967496394,-0.6393297974433655,0.24553239043148792,0.5269776680672424,0.38202720609949997,0.38901980165982963,1.0027284249687447,0.41743086665377444,-0.42565516822800853,-0.5105664128254653,1.0,0.0,0.0,0.0,0.0,165100.0
13091,1.1432875886267766,-0.4292695252233519,-1.9208974762802613,1.504832456866796,1.8436684097939744,1.7221214658310122,-0.8388541235151521,-0.28428023834215854,0.7521148426600123,-1.3682374691559613,0.0,1.0,0.0,0.0,0.0,93300.0
13092,-1.151052543204187,0.8653753814390428,-0.14666669818822883,-0.257882946298532,-0.8347973144391514,-0.7487623001599095,2.1203300174904616,1.3448654504133766,-2.0438496825983674,-0.3758975201922596,1.0,0.0,0.0,0.0,0.0,
13093,1.2122162621152603,-0.7587961070779253,-2.248749408893867,3.8244904649978757,3.0368704300913096,3.0696782015734927,1.227979005122569,1.5539537357052327,-1.9520640943593375,0.9422798911501392,0.0,1.0,0.0,0.0,0.0,129400.0
13094,-1.2002873099816755,0.9555997944670983,0.09020640792077723,0.9759423534733571,0.7689182620943598,0.8936872971554705,0.9976505686665509,0.31159485140072324,-0.6200844726544094,-0.1637702156931449,1.0,0.0,0.0,0.0,0.0,107500.0
13095,-0.17620416100991484,0.6416765428036195,-0.22674991649667847,-0.9712899639123449,-0.9594808621857394,-1.1046411126741325,-1.6466305746027559,0.37123940759580504,0.21517939610622225,1.557792059223693,0.0,1.0,0.0,0.0,0.0,128400.0
13096,0.5229295272304217,-0.6455198511757136,-1.0667877590361359,1.0854258976314808,1.3897817190252635,1.4200644832469673,0.7252627201280293,-0.6145550213664377,0.7361422389338798,-2.371450386066063,1.0,0.0,0.0,0.0,0.0,140200.0
13097,-1.151052543204187,0.7289837985294308,-0.4707523429535407,1.9512291086362834,1.6316189404336154,1.0709001197565917,1.0793068518385978,1.9121844115702975,-0.9197468912073015,-0.9900068461702125,0.0,0.0,0.0,0.0,1.0,140700.0
13098,-1.407073330447127,1.0355184703897822,1.782406001096017,0.047853320177719025,-0.024710191430623203,-0.16245499379432005,0.4571504393197505,0.5877960181176272,-0.17503873398942535,-0.07004254561173326,0.0,0.0,0.0,1.0,0.0,
13099,-1.4267672371581226,1.0760829024567633,-0.8920529941226363,1.0641346202018973,1.332118267383072,1.3720368187697913,0.3304974735747581,-0.5584352224296727,0.6537201973126415,-2.32695179800193,0.0,0.0,0.0,1.0,0.0,173200.0
13100,1.2417571221817536,-1.5813785669531144,0.5506442489538622,-0.7671718055813734,-1.0825459139115128,-1.1177601099901333,0.15857425643871031,1.0185880089789785,-1.0526997886378524,0.17566130180206463,0.0,0.0,0.0,0.0,1.0,160000.0
13101,-1.377532470380634,0.9802299721456609,-0.8920529941226363,-0.9550414802793741,-0.061001773578902144,-0.06002008980718533,0.44994270246024765,-2.8680038533263303,2.403417458730714,-2.345204331297597,0.0,0.0,0.0,0.0,1.0,144800.0
13102,0.641092967496394,-0.7780222855993677,0.6258600891897691,-0.8762766073390352,-0.04441669715720705,-0.46888360312091,-0.8642392036896599,-1.30853184475255,-0.01690514512385498,1.827379978305197,1.0,0.0,0.0,0.0,0.0,87500.0
13103,1.2122162621152603,-0.948934593554088,-1.5243540387794303,0.781309012536716,0.5536065619501169,0.2964010929425151,0.28958004177566526,1.2219478910022894,-0.6845332818207884,0.07564880729966379,1.0,0.0,0.0,0.0,0.0,
13104,0.11920443965501609,-0.5719407762080952,-0.4707523429535407,0.7275904797245706,0.46715554741264714,0.5650651329970067,0.5008722736925669,0.48312761909095464,-0.7880588631945247,-0.17112292235871987,0.0,0.0,0.0,0.0,1.0,81600.0
13105,1.2220632154707582,-1.3298980983036968,-1.3372595075730636,0.7782901381195559,1.1257348462606462,0.8464790105756428,-0.8701682177340432,-0.05178899629232867,0.8864901340936233,-0.8336599144747193,1.0,0.0,0.0,0.0,0.0,
13106,-1.3086037968921502,1.059273724475102,1.782406001096017,0.7333366151386282,0.6868710762551221,0.8144242539525197,0.16543912583860396,-0.08740168954084843,-0.13921144519026674,-1.09024758901196,0.0,0.0,0.0,1.0,0.0,110200.0
13107,-1.2101342633371732,0.7483996402832028,-0.5534436924261907,-0.511296099955268,-0.19223708063315553,-0.1512068587920949,-1.0111511658834524,-1.0556037054904341,1.0769419196714427,-0.33732983162240393,0.0,0.0,0.0,0.0,1.0,126700.0
13108,0.5623173406524125,-0.8167774637115313,0.3989675373283316,-0.6679806264021922,-0.8347973144391514,-0.8967649487931161,1.0658247914812533,0.6526458944809467,-0.4667639870186982,-0.3441042785466658,1.0,0.0,0.0,0.0,0.0,82500.0
13109,0.6706338275628871,-0.8822780073533293,-0.38876230360113745,0.8277432478927547,1.6721694772575613,1.5601708250688158,-1.213951301264057,-1.599009172854836,1.8562107124643683,0.9281612341721186,0.0,0.0,0.0,0.0,1.0,
13110,0.5229295272304217,-0.6208237341764336,0.7006788362371881,-0.9174084428550923,-0.7834482498743381,-0.7022135171223653,-0.7467517114781713,-0.71741278459105,0.6209553349849374,0.15102587786885732,1.0,0.0,0.0,0.0,0.0,113900.0
13111,-1.3381446569586433,1.8431493646628292,-0.806129561107582,0.4129118690637032,0.3714526983656872,0.4964501263898163,-0.8017748494361895,-0.1327203326630633,-0.10330031524775259,-0.679871618414784,0.0,1.0,0.0,0.0,0.0,72300.0
13112,1.1531345419822743,-1.3151284796303964,-2.1353684766480363,1.5589190605564576,1.0718561365941661,1.006367418372813,1.2069034115211201,1.3140442553266893,-1.4325174287801372,0.0517899553246733,0.0,0.0,0.0,0.0,1.0,
13113,-1.544930677424095,1.264854156408609,-1.8183414807400013,1.8368685738921913,-0.04441669715720705,2.0224587886247645,-0.1938543227083928,-0.17002103273503663,-0.01690514512385498,-0.5380708667505146,1.0,0.0,0.0,0.0,0.0,81300.0
13114,-1.279062936825657,1.0252575404558022,0.5506442489538622,-1.7598217216079945,-1.6185245474398517,-1.6873257280561047,-1.337784233554767,-0.37095646340106236,0.8432738611934235,0.20777964612716632,0.0,0.0,0.0,1.0,0.0,73500.0
13115,-1.377532470380634,1.032103567669915,1.782406001096017,-0.5025799672438044,0.4544917774630059,0.507156028292475,-1.5472186173894582,-2.9306761018838414,2.3661574704800974,-0.0718203076351727,0.0,0.0,0.0,1.0,0.0,78300.0
13116,0.1979800664989977,1.0389280681510011,-0.8920529941226363,-0.38754026312360557,-0.4172285644080529,-1.5142743848274434,-0.4984959625250168,3.018224887782587,0.0013094867305177514,-0.9817234757280399,0.0,1.0,0.0,0.0,0.0,77200.0
13117,1.2122162621152603,-1.5500976371498507,-0.14666669818822883,-0.3746044087984404,-0.748439365970895,-0.6718791609507818,0.7522736811460871,0.8322933857200067,-1.2519165703552633,-0.1963083121623931,0.0,0.0,0.0,0.0,1.0,80400.0
13118,1.3106857956702374,-1.4196313861517813,-0.806129561107582,-1.1041203438665796,-1.6629710014385128,-1.4887704271349556,1.5417892661736083,1.1706028404372084,-2.192247542294361,0.20582842685705555,1.0,0.0,0.0,0.0,0.0,90900.0
13119,-0.9245726160277399,1.3041812616742026,-0.06716235934570998,0.1307257583860615,0.2596061701297378,0.1003524296747473,-0.3102090102063281,0.12627076347058092,0.4269664716337933,-1.6706487531258702,0.0,1.0,0.0,0.0,0.0,89400.0
13120,0.5820112473634079,-0.7460343056463636,1.500604841399698,-0.8096986853699046,-1.0523581024394557,-1.0595688395661846,0.2508371487790816,0.7226500534578689,-0.7602255733462155,-0.2954286301075846,1.0,0.0,0.0,0.0,0.0,90900.0
13121,-1.377532470380634,1.0183900303512963,0.5506442489538622,-0.04099032556259864,-0.054349743818559275,-0.04230239870723701,0.823503990664316,0.03578210817095396,0.02073805588363485,0.24008468367623317,0.0,0.0,0.0,1.0,0.0,
13122,0.6017051540744033,-0.6828862261878998,-0.22674991649667847,0.11249667817556012,0.9913344811320612,1.1316206579371955,-1.7796982086677908,-2.610872751148291,2.08483820780612,0.6409528178107892,1.0,0.0,0.0,0.0,0.0,143100.0
13123,-0.6094701086518135,0.011343855261287587,1.3580276641998508,-3.0356726475963427,-3.3949521706800594,-3.432170465851033,0.5158545088691108,2.0275315186112484,-1.737949788178652,5.881104876453986,0.0,0.0,0.0,0.0,1.0,129200.0
13124,-1.279062936825657,1.0252575404558022,1.3580276641998508,-1.30587967561865,-1.1898191461587218,-1.137647457290973,-0.939909292841205,-0.6426198238914878,0.642849455852691,1.2153789899683942,0.0,0.0,0.0,1.0,0.0,164400.0
13125,1.3008388423147397,-1.6287243145072277,-1.1557415256003316,0.511230633883761,0.9893796035237211,0.9658637535174587,-0.8204807301946242,-1.0298235466764587,1.233289301318171,-0.38896542878980306,0.0,0.0,0.0,0.0,1.0,162500.0
13126,-1.1707464499151823,0.8727256866231634,-1.2458651762712885,1.6146365630461772,2.055271258558053,2.1247386091890483,0.39090174950899576,-0.8803699096682017,0.9520766039787653,-1.4839563428720597,1.0,0.0,0.0,0.0,0.0,173900.0
13127,-0.855643942539256,1.3161246526670463,-0.7210876168713862,0.4371970355680669,0.08007659313086891,0.18991081544792454,0.7286245155228804,0.6797021346840239,-1.1199749239976038,-0.0027711136121984065,0.0,1.0,0.0,0.0,0.0,
13128,0.6804807809183848,-0.8822780073533293,0.8491742182014285,0.9530970253430425,1.4043706368090965,1.4358563500249442,-0.8656755070549832,-0.9818271019770404,1.0877269214916865,-0.6400188987186551,0.0,0.0,0.0,0.0,1.0,84700.0
13129,1.2220632154707582,-1.5500976371498507,-0.4707523429535407,0.7120374148977101,0.5071432563496119,0.48298879035374553,0.8064662181626086,0.6376219734671067,-0.614170422246135,-0.9703455155299475,0.0,0.0,0.0,0.0,1.0,126500.0
13130,0.5524703872969148,-0.7269745537615192,-0.7210876168713862,1.9552470252101128,2.8605226555205747,2.879594165574356,-0.2304521782931525,-1.6342710956231044,1.715496917121593,-1.9295291091696947,1.0,0.0,0.0,0.0,0.0,97400.0
13131,0.611552107429901,-0.7908957103757078,0.4750180857958039,-0.25637909417733046,-0.310699622194168,-0.24710422694116194,0.1659566259680093,-0.012615822637522636,-0.09277382579053484,0.9815714377417247,1.0,0.0,0.0,0.0,0.0,75300.0
13132,0.6903277342738825,-0.6393297974433655,1.782406001096017,-0.16417239614405194,0.42117992725159487,0.5178065074700063,-1.500502655997233,-1.8445096683921303,1.6217531817071338,1.1324822006881345,1.0,0.0,0.0,0.0,0.0,112500.0
13133,0.8183381278953525,-0.7017156727192013,0.5506442489538622,-0.6679806264021922,-1.1195617604358965,-0.9433100899038523,1.9920235988271726,0.7886778446397572,-1.6082500976624245,0.07566172991420887,1.0,0.0,0.0,0.0,0.0,
13134,0.5229295272304217,-0.7080139300709182,-0.6368746684346958,1.5876883013368386,2.039360972008714,2.0552062719449324,0.42786362571891234,-0.7970601533231343,0.9790351022638045,-2.090158734792046,1.0,0.0,0.0,0.0,0.0,81900.0
13135,-1.407073330447127,1.0149481205692203,0.09020640792077723,-0.9458333889066816,-1.4225788649067783,-1.3216886588703984,1.4461965227222795,1.1179913501329826,-1.7715727927639349,0.2474358830708245,0.0,0.0,0.0,0.0,1.0,72800.0
13136,0.6017051540744033,-0.7716024087824447,0.9962220550865916,-0.07251406600226123,0.295775303973026,0.26956018078384747,-2.0362580837571604,-0.8901721047208798,1.103562309294773,0.9068792574761383,1.0,0.0,0.0,0.0,0.0,72500.0
13137,-0.16635720765441714,0.6577814327214478,1.5714642208240854,-0.8065477925304161,-0.5350757400751822,-0.5792327106410251,-1.973741363220143,-0.7312997164374598,1.0158615674985467,0.871426071828511,0.0,1.0,0.0,0.0,0.0,100000.0
13138,0.867572894672841,-0.948934593554088,-2.1353684766480363,-0.6365472329971694,-1.005236030525803,-0.8853337887961696,2.435359895785766,0.7095268517614334,-1.2590378786378336,-0.08545829927536669,1.0,0.0,0.0,0.0,0.0,102700.0
13139,-1.1116647297821962,0.8873563679910427,-0.06716235934570998,0.12041824707081683,-0.11854308832875472,-0.14002643904969111,1.0314012707845435,0.7157363282938292,-0.7300306603941703,1.373566659786954,1.0,0.0,0.0,0.0,0.0,122300.0
13140,-1.1018177764266985,0.8727256866231634,-1.8183414807400013,-0.13028821349953212,-0.44594350328836363,-0.4644333595061944,1.4918912382372418,0.9168449059834304,-1.0115912498872603,0.7912171660235808,1.0,0.0,0.0,0.0,0.0,
13141,1.2122162621152603,-0.8756763589780988,-0.8920529941226363,0.6286735247547185,0.8012684192362856,0.7176950618967156,-0.8970796921798584,-0.11912488340715736,0.47677962648167704,0.2502073672766136,0.0,1.0,0.0,0.0,0.0,140700.0
13142,0.5524703872969148,-0.7206433705920771,-1.2458651762712885,1.6484465533370252,2.527509365360912,2.565254008153178,-0.024798031794656752,-1.721966723311742,1.7355671289868513,-1.8376898158121437,1.0,0.0,0.0,0.0,0.0,137000.0
13143,0.5229295272304217,-0.7143231919236324,1.5714642208240854,-3.877902550749713,-3.9410778573932137,-3.778047629893653,-0.9979146126372499,-0.4162089704428362,0.28328789173239266,-1.459445855324382,1.0,0.0,0.0,0.0,0.0,117600.0
13144,1.4288492359362097,-0.5840982946227367,-2.026374151127882,1.5469464425726105,1.3136807066862846,-0.8853337887961696,0.36719338164390813,4.700779063244678,-0.6911654868613811,-0.32341261086474393,0.0,1.0,0.0,0.0,0.0,117800.0
13145,-1.2692159834701593,1.0149481205692203,0.7006788362371881,-0.4913170503046082,-0.8452644625652128,-0.7022135171223653,0.680353903640339,0.5953258073313924,-1.1851107898686755,-0.4876318648354123,0.0,0.0,0.0,1.0,0.0,134600.0
13146,-1.1116647297821962,1.327994957989919,-0.38876230360113745,-0.28977091024286733,-0.47514347453908645,-0.42053706246182965,-0.4034850463071559,0.37155363429192384,-0.5430465419281307,0.7206189323261265,0.0,1.0,0.0,0.0,0.0,173400.0
13147,-1.4169202838026247,1.0861054599926443,-0.14666669818822883,0.00235864388860695,-0.3690803178705823,-0.3989898378976253,1.5179751557810732,1.0819663760752007,-1.2063563731263458,-0.21121700148362504,0.0,0.0,0.0,1.0,0.0,153200.0
13148,-1.151052543204187,0.8727256866231634,1.782406001096017,-0.027083318193450164,-0.06433686234395662,0.0706648927291394,1.3093445221719027,-0.22618519066927217,-0.05633092598271884,-0.861282163367732,1.0,0.0,0.0,0.0,0.0,224700.0
13149,1.261451028892749,-1.6207977855915983,-0.30743875242259355,0.7218277675395127,1.2470373072933687,1.153479388630966,-1.054824814424487,-0.9202766349871576,1.2897258553046906,-1.3851286519630102,0.0,0.0,0.0,0.0,1.0,137500.0
13150,-1.18059340327068,0.9591350452158014,-2.1353684766480363,0.8184567814079389,1.250504638275596,1.0831768495258665,0.4424814602662509,-0.5055248225510944,1.0710073261536803,-1.6534827069358453,1.0,0.0,0.0,0.0,0.0,152800.0
13151,0.641092967496394,-0.6766315045712046,1.3580276641998508,0.19489220141544505,0.3951653245679222,0.4059213811752786,-0.9135392314757721,-0.4877811927017043,0.6154690699323241,1.1635863607613037,1.0,0.0,0.0,0.0,0.0,
13152,0.6312460141408963,-0.7844533861304555,0.5506442489538622,-0.44449191684844347,-0.16028521868852572,-0.056463218439632146,-1.72947871858104,-1.1176539787731303,0.9671977282838767,1.229161216869682,1.0,0.0,0.0,0.0,0.0,182400.0
13153,0.739562501051371,-0.7844533861304555,0.5506442489538622,-0.03899697168406288,0.09238659664008607,0.0706648927291394,-0.20467275159657294,-0.2595796797878968,0.4591980783443052,2.056333751781924,1.0,0.0,0.0,0.0,0.0,381800.0
13154,0.867572894672841,-0.9624066894902662,-1.0667877590361359,0.18141305342193656,-0.011688677884428842,-0.08510813705087325,1.6022192610738635,0.7299678618485357,-0.5747746021854269,-0.26414614636251577,1.0,0.0,0.0,0.0,0.0,
13155,1.3008388423147397,-1.7656887014229388,-0.22674991649667847,-0.4071316914994012,-0.6569931572495037,-0.6668757571981734,0.24730868548468,0.7298886601098319,-0.7792477661271151,0.7935973145409418,0.0,0.0,0.0,0.0,1.0,108000.0
13156,-1.1412055898486893,0.901894497559697,-0.8920529941226363,-0.2729940419797169,-0.44594350328836363,-0.3524823806301974,1.1250714627590643,0.23094107799080665,-0.4992037288428687,1.0883940569852193,1.0,0.0,0.0,0.0,0.0,138100.0
13157,0.7592564077623664,-0.7780222855993677,0.3989675373283316,0.13495323206569332,-0.1567697052173106,-0.11786503752757505,1.0666538444339706,0.6960888606594613,-0.9121309452028662,0.7770951014476329,1.0,0.0,0.0,0.0,0.0,129800.0
13158,0.5524703872969148,-0.7269745537615192,-0.06716235934570998,-1.7376229169187245,-1.0764614352458737,-0.8348584284402177,-0.7930777560985937,-3.4457655055220986,2.2633692260478138,-2.097270400171569,1.0,0.0,0.0,0.0,0.0,162000.0
13159,-1.279062936825657,1.0252575404558022,1.3580276641998508,-0.04165527165246296,-0.20301504746549223,-0.2510462150824641,-0.9429451445133047,0.5855628542202105,-0.46442311538087927,1.1150939571572591,0.0,0.0,0.0,1.0,0.0,141100.0
13160,-1.3381446569586433,0.962664771792689,1.782406001096017,0.11615705074472943,0.13484675542786817,0.19615335656315067,0.3401245808699871,-0.16088692869260196,0.1043907778439951,-0.7730865965906226,0.0,0.0,0.0,0.0,1.0,
13161,0.5327764805859194,-0.7460343056463636,1.2862953641656716,-0.048986076394285934,0.00124163482285334,0.02355350437829352,0.2363833923108996,-0.1617961874466743,0.21895538195087266,-0.05548676743185699,1.0,0.0,0.0,0.0,0.0,204100.0
13162,-1.3381446569586433,1.2122225655945387,0.3224776299780884,0.24898448574666132,0.023654533786023186,0.08391579223062075,0.28503553846795743,0.47499502824776046,-0.6822874494720981,-0.28574488498208345,0.0,0.0,0.0,1.0,0.0,162300.0
13163,0.5820112473634079,-0.7973492583351248,-1.718272482382348,0.8976985011240923,1.8688680281819476,1.6320699548290971,-0.7403618861449938,-1.579475905587753,2.0352156077688024,-0.7358676508034515,1.0,0.0,0.0,0.0,0.0,149900.0
